Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,Cases per 1 million people,NewCases,NewConfirmed,NewDeaths
Cape Verde,2020-03-31,6.0,10.71,0.0,1.0,0.166666667,,,0.0,0.0
Cape Verde,2020-04-01,6.0,10.71,0.0,1.0,0.16666666666666666,,,0.0,0.0
Cape Verde,2020-04-02,6.0,10.71,0.0,1.0,0.16666666666666666,,,0.0,0.0
Cape Verde,2020-04-03,6.0,10.71,0.0,1.0,0.16666666666666666,,,0.0,0.0
Cape Verde,2020-04-07,7.0,12.72,0.0,1.0,0.14285714285714285,,,1.0,0.0
Cape Verde,2020-04-10,7.0,12.72,0.0,1.0,0.14285714285714285,,,0.0,0.0
Cape Verde,2020-04-11,7.0,12.72,0.0,1.0,0.14285714285714285,,,0.0,0.0
Cape Verde,2020-04-12,8.0,14.53,0.0,1.0,0.125,,,1.0,0.0
Cape Verde,2020-04-14,10.0,18.17,0.0,1.0,0.1,,,2.0,0.0
Cape Verde,2020-04-17,55.0,99.91,1.0,1.0,0.01818181818181818,,,45.0,0.0
Cape Verde,2020-04-18,56.0,101.73,1.0,1.0,0.017857142857142856,,,1.0,0.0
Cape Verde,2020-04-20,61.0,110.81,1.0,1.0,0.016393442622950817,,,5.0,0.0
Cape Verde,2020-04-22,67.0,121.71,1.0,1.0,0.01492537313432836,,,6.0,0.0
Cape Verde,2020-04-23,73.0,132.61,1.0,1.0,0.0136986301369863,,,6.0,0.0
Cape Verde,2020-04-24,82.0,148.96,1.0,1.0,0.012195121951219513,,,9.0,0.0
Cape Verde,2020-04-25,88.0,159.86,1.0,1.0,0.011363636363636364,,,6.0,0.0
Cape Verde,2020-04-26,90.0,163.49,1.0,1.0,0.011111111111111113,,,2.0,0.0
Cape Verde,2020-04-27,106.0,192.56,1.0,1.0,0.009433962264150943,,,16.0,0.0
Cape Verde,2020-04-28,109.0,198.01,1.0,1.0,0.009174311926605505,,,3.0,0.0
Cape Verde,2020-04-29,113.0,205.27,2.0,1.0,0.008849557522123894,,,4.0,0.0
Cape Verde,2020-04-30,113.0,205.27,2.0,1.0,0.008849557522123894,,,0.0,0.0
Cape Verde,2020-05-01,121.0,220.0,4.0,1.0,0.008264462809917356,,,8.0,0.0
Cape Verde,2020-05-02,122.0,222.0,18.0,1.0,0.008196721311475409,,,1.0,0.0
Cape Verde,2020-05-03,152.0,276.0,18.0,2.0,0.013157894736842105,,,30.0,1.0
Cape Verde,2020-05-04,152.0,276.0,18.0,2.0,0.013157894736842105,,,0.0,0.0
Cape Verde,2020-05-05,175.0,318.0,37.0,2.0,0.011428571428571429,,,23.0,0.0
Cape Verde,2020-05-06,186.0,338.0,37.0,2.0,0.010752688172043013,,,11.0,0.0
Cape Verde,2020-05-07,191.0,347.0,38.0,2.0,0.010471204188481676,,,5.0,0.0
Cape Verde,2020-05-08,191.0,347.0,38.0,2.0,0.010471204188481676,,,0.0,0.0
Cape Verde,2020-05-09,230.0,418.0,44.0,2.0,0.008695652173913044,,,39.0,0.0
Cape Verde,2020-05-10,236.0,429.0,44.0,2.0,0.00847457627118644,,,6.0,0.0
Cape Verde,2020-05-11,246.0,447.0,56.0,2.0,0.008130081300813009,,,10.0,0.0
Cape Verde,2020-05-12,260.0,472.0,58.0,2.0,0.007692307692307694,,,14.0,0.0
Cape Verde,2020-05-13,267.0,485.0,58.0,2.0,0.00749063670411985,,,7.0,0.0
Cape Verde,2020-05-15,315.0,572.0,67.0,2.0,0.006349206349206349,,,48.0,0.0
Cape Verde,2020-05-16,326.0,592.0,67.0,2.0,0.006134969325153374,,,11.0,0.0
Cape Verde,2020-05-17,326.0,592.0,67.0,2.0,0.006134969325153374,,,0.0,0.0
Cape Verde,2020-05-18,328.0,596.0,67.0,2.0,0.006097560975609756,,,2.0,0.0
Cape Verde,2020-05-19,328.0,596.0,67.0,2.0,0.006097560975609756,,,0.0,0.0
Cape Verde,2020-05-20,328.0,596.0,67.0,2.0,0.006097560975609756,,,0.0,0.0
,2020-05-21,,,,,,,,,
Cape Verde,2020-05-22,356.0,647.0,85.0,3.0,0.008426966292134831,,,,
Cape Verde,2020-05-23,362.0,658.0,95.0,3.0,0.008287292817679558,,,6.0,0.0
Cape Verde,2020-05-24,371.0,674.0,142.0,3.0,0.008086253369272238,,,9.0,0.0
Cape Verde,2020-05-25,380.0,690.0,155.0,3.0,0.007894736842105262,,,9.0,0.0
Cape Verde,2020-05-26,390.0,708.0,155.0,3.0,0.007692307692307694,,,10.0,0.0
Cape Verde,2020-05-27,390.0,708.0,155.0,4.0,0.010256410256410256,,,0.0,1.0
Cape Verde,2020-05-28,390.0,708.0,155.0,4.0,0.010256410256410256,,,0.0,0.0
Cape Verde,2020-05-29,390.0,708.0,155.0,4.0,0.010256410256410256,,,0.0,0.0
Cape Verde,2020-05-30,405.0,736.0,155.0,4.0,0.009876543209876543,,,15.0,0.0
Cape Verde,2020-05-31,421.0,765.0,167.0,4.0,0.009501187648456056,,,16.0,0.0
Cape Verde,2020-06-01,435.0,790.0,193.0,4.0,0.009195402298850576,,,14.0,0.0
Cape Verde,2020-06-02,458.0,832.0,210.0,4.0,0.008733624454148471,,,23.0,0.0
Cape Verde,2020-06-03,466.0,847.0,237.0,5.0,0.0107,,,8.0,1.0
Cape Verde,2020-06-04,477.0,867.0,238.0,5.0,0.0105,,,11.0,0.0
Cape Verde,2020-06-05,502.0,912.0,239.0,5.0,0.01,,,25.0,0.0
Cape Verde,2020-06-06,536.0,974.0,239.0,5.0,0.0093,,,34.0,0.0
Cape Verde,2020-06-07,546.0,992.0,240.0,5.0,0.0092,,,10.0,0.0
Cape Verde,2020-06-08,554.0,1006.0,240.0,5.0,0.009000000000000001,,,8.0,0.0
Cape Verde,2020-06-09,567.0,1030.0,266.0,5.0,0.0088,,,13.0,0.0
Cape Verde,2020-06-10,585.0,1063.0,270.0,5.0,0.0085,,,18.0,0.0
Cape Verde,2020-06-12,657.0,1193.0,294.0,5.0,0.0076,,,72.0,0.0
Cape Verde,2020-06-13,697.0,1266.0,294.0,6.0,0.0086,,,40.0,1.0
Cape Verde,2020-06-14,726.0,1319.0,298.0,6.0,0.0083,,,29.0,0.0
Cape Verde,2020-06-15,726.0,1319.0,298.0,6.0,0.0083,,,0.0,0.0
Cape Verde,2020-06-16,760.0,1381.0,354.0,7.0,0.0092,,,34.0,1.0
Cape Verde,2020-06-17,781.0,1419.0,354.0,7.0,0.009000000000000001,,,21.0,0.0
Cape Verde,2020-06-18,791.0,1437.0,354.0,7.0,0.0088,,,10.0,0.0
Cape Verde,2020-06-19,823.0,1495.0,377.0,7.0,0.0085,,,32.0,0.0
Cape Verde,2020-06-20,849.0,1542.0,377.0,8.0,0.0094,,,26.0,1.0
Cape Verde,2020-06-21,863.0,1568.0,377.0,8.0,0.0093,,,14.0,0.0
Cape Verde,2020-06-22,890.0,1617.0,377.0,8.0,0.009000000000000001,,,27.0,0.0
Cape Verde,2020-06-23,890.0,1617.0,377.0,8.0,0.009000000000000001,,,0.0,0.0
Cape Verde,2020-06-24,982.0,1784.0,426.0,8.0,0.0081,,,92.0,0.0
Cape Verde,2020-06-25,999.0,1815.0,479.0,8.0,0.008,,,17.0,0.0
Cape Verde,2020-06-26,1003.0,1822.0,562.0,8.0,0.008,,,4.0,0.0
Cape Verde,2020-06-27,1027.0,1866.0,568.0,10.0,0.0097,,,24.0,2.0
