Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,Cases per 1 million people,NewCases,NewConfirmed,NewDeaths
United Kingdom,2020-03-31,22141,341.19,135.0,1408,0.06359243,,,0,0
United Kingdom,2020-04-01,25150,387.56,135.0,1808,0.07188866799204771,,,3009,400
United Kingdom,2020-04-02,29474,454.19,135.0,2352,0.07979914500916062,,,4324,544
United Kingdom,2020-04-03,33718,519.59,191.0,2921,0.08663028649386084,,,4244,569
United Kingdom,2020-04-07,51608,776.81,0.0,5373,0.10411176561773368,,,17890,2452
United Kingdom,2020-04-10,65077,979.55,0.0,7978,0.12259323570539515,,,13469,2605
United Kingdom,2020-04-11,73758,1110.22,0.0,8958,0.12145123240868788,,,8681,980
United Kingdom,2020-04-12,78991,1188.99,0.0,9875,0.12501424212885012,,,5233,917
United Kingdom,2020-04-14,88621,1333.94,0.0,11329,0.12783651730402498,,,9630,1454
United Kingdom,2020-04-17,103093,1551.77,0.0,13729,0.1331710203408573,,,14472,2400
United Kingdom,2020-04-18,108692,1636.05,0.0,14576,0.13410370588451773,,,5599,847
United Kingdom,2020-04-20,120067,1807.27,0.0,16060,0.13375865141962404,,,11375,1484
United Kingdom,2020-04-22,129044,1942.39,0.0,17337,0.1343495241932984,,,8977,1277
United Kingdom,2020-04-23,133495,2009.39,0.0,18100,0.13558560245702087,,,4451,763
United Kingdom,2020-04-24,138078,2078.38,0.0,18738,0.13570590535784122,,,4583,638
United Kingdom,2020-04-25,143464,2159.45,0.0,19506,0.13596442313054147,,,5386,768
United Kingdom,2020-04-26,148377,2233.4,0.0,20319,0.13694170929456725,,,4913,813
United Kingdom,2020-04-27,152840,2300.58,0.0,20732,0.1356451190787752,,,4463,413
United Kingdom,2020-04-28,157149,2365.44,0.0,21092,0.13421657153402186,,,4309,360
United Kingdom,2020-04-29,161145,2425.58,0.0,21678,0.13452480685097273,,,3996,586
United Kingdom,2020-04-30,161145,2425.58,0.0,21678,0.13452480685097273,,,0,0
United Kingdom,2020-05-01,171253,2578.0,0.0,26771,0.15632426877193392,,,10108,5093
United Kingdom,2020-05-02,177454,2671.0,0.0,27510,0.15502609126872316,,,6201,739
United Kingdom,2020-05-03,182260,2743.0,0.0,28131,0.1543454405793921,,,4806,621
United Kingdom,2020-05-04,182260,2743.0,0.0,28131,0.1543454405793921,,,0,0
United Kingdom,2020-05-05,190584,2869.0,0.0,28734,0.15076816521848635,,,8324,603
United Kingdom,2020-05-06,194990,2935.0,0.0,29427,0.15091543156059284,,,4406,693
United Kingdom,2020-05-07,201101,3027.0,0.0,30076,0.14955669041924208,,,6111,649
United Kingdom,2020-05-08,206715,3112.0,0.0,30615,0.14810245990856974,,,5614,539
United Kingdom,2020-05-09,211364,3181.0,0.0,31241,0.1478066274294582,,,4649,626
United Kingdom,2020-05-10,215260,3240.0,0.0,31587,0.14673882746446154,,,3896,346
United Kingdom,2020-05-11,219183,3299.0,0.0,31855,0.14533517654197636,,,3923,268
United Kingdom,2020-05-12,223060,3358.0,0.0,32065,0.14375056038733974,,,3877,210
United Kingdom,2020-05-13,226463,3409.0,0.0,32692,0.14435912268229248,,,3403,627
United Kingdom,2020-05-15,233151,3509.0,0.0,33614,0.14417266063624004,,,6688,922
United Kingdom,2020-05-16,236711,3563.0,0.0,33998,0.14362661642255747,,,3560,384
United Kingdom,2020-05-17,240161,3615.0,0.0,34466,0.14351206065930772,,,3450,468
United Kingdom,2020-05-18,243695,3668.0,0.0,34636,0.14212848027247174,,,3534,170
United Kingdom,2020-05-19,246406,3709.0,0.0,34796,0.14121409381265065,,,2711,160
United Kingdom,2020-05-20,248818,3745.0,0.0,35341,0.14203554405227914,,,2412,545
United Kingdom,2020-05-21,248293,3737.0,0.0,35704,0.14379785173162352,,,0,363
United Kingdom,2020-05-22,250908,3777.0,0.0,36042,0.14364627672294228,,,2615,338
United Kingdom,2020-05-23,254195,3826.0,0.0,36393,0.14316961387910854,,,3287,351
United Kingdom,2020-05-24,257154,3871.0,0.0,36675,0.14261881985113978,,,2959,282
United Kingdom,2020-05-25,259559,3907.0,0.0,36793,0.1417519716133904,,,2405,118
United Kingdom,2020-05-26,261184,3931.0,0.0,36914,0.1413333129135016,,,1625,121
United Kingdom,2020-05-27,265227,3992.0,0.0,37048,0.13968411964091138,,,4043,134
United Kingdom,2020-05-28,267240,4023.0,0.0,37460,0.14017362670258945,,,2013,412
United Kingdom,2020-05-29,269127,4051.0,0.0,37837,0.14059161659736852,,,1887,377
United Kingdom,2020-05-30,271222,4082.0,0.0,38161,0.14070023818126848,,,2095,324
United Kingdom,2020-05-31,272826,4107.0,0.0,38376,0.14066108068879066,,,1604,215
United Kingdom,2020-06-01,274762,4136.0,0.0,38489,0.1400812339406468,,,1936,113
United Kingdom,2020-06-02,276332,4159.0,0.0,39045,0.14129742483679053,,,1570,556
United Kingdom,2020-06-03,277985,4184.0,0.0,39369,0.1416,,,1653,324
United Kingdom,2020-06-04,279856,4212.0,0.0,39728,0.142,,,1871,359
United Kingdom,2020-06-05,281661,4240.0,0.0,39904,0.1417,,,1805,176
United Kingdom,2020-06-06,283311,4264.0,0.0,40261,0.1421,,,1650,357
United Kingdom,2020-06-07,284868,4288.0,0.0,40465,0.142,,,1557,204
United Kingdom,2020-06-08,286194,4308.0,0.0,40542,0.1417,,,1326,77
United Kingdom,2020-06-09,287399,4326.0,0.0,40597,0.1413,,,1205,55
United Kingdom,2020-06-10,289140,4352.0,0.0,40883,0.1414,,,1741,286
United Kingdom,2020-06-12,291409,4386.0,0.0,41279,0.1417,,,2269,396
United Kingdom,2020-06-13,292950,4410.0,0.0,41481,0.1416,,,1541,202
United Kingdom,2020-06-14,294375,4431.0,0.0,41662,0.1415,,,1425,181
United Kingdom,2020-06-15,295889,4454.0,0.0,41698,0.1409,,,1514,36
United Kingdom,2020-06-16,296857,4468.0,0.0,41736,0.1406,,,968,38
United Kingdom,2020-06-17,298136,4488.0,0.0,41969,0.1408,,,1279,233
United Kingdom,2020-06-18,299251,4504.0,0.0,42153,0.1409,,,1115,184
United Kingdom,2020-06-19,300469,4523.0,0.0,42288,0.1407,,,1218,135
United Kingdom,2020-06-20,301815,4543.0,0.0,42461,0.1407,,,1346,173
