Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,Cases per 1 million people,NewCases,NewConfirmed,NewDeaths
Niger,2020-03-31,27.0,1.56,0.0,3.0,0.111111111,,,0.0,0.0
Niger,2020-04-01,34.0,1.97,0.0,3.0,0.08823529411764706,,,7.0,0.0
Niger,2020-04-02,74.0,4.28,0.0,5.0,0.06756756756756757,,,40.0,2.0
Niger,2020-04-03,74.0,4.28,0.0,5.0,0.06756756756756757,,,0.0,0.0
Niger,2020-04-07,253.0,11.34,26.0,10.0,0.03952569169960474,,,179.0,5.0
Niger,2020-04-10,410.0,18.37,40.0,11.0,0.02682926829268293,,,157.0,1.0
Niger,2020-04-11,438.0,19.63,41.0,11.0,0.02511415525114155,,,28.0,0.0
Niger,2020-04-12,438.0,19.63,41.0,11.0,0.02511415525114155,,,0.0,0.0
Niger,2020-04-14,548.0,24.56,86.0,13.0,0.02372262773722628,,,110.0,2.0
Niger,2020-04-17,584.0,26.17,97.0,14.0,0.023972602739726026,,,36.0,1.0
Niger,2020-04-18,627.0,28.1,110.0,18.0,0.02870813397129187,,,43.0,4.0
Niger,2020-04-20,648.0,29.04,117.0,20.0,0.0308641975308642,,,21.0,2.0
Niger,2020-04-22,657.0,29.44,127.0,20.0,0.030441400304413998,,,9.0,0.0
Niger,2020-04-23,662.0,29.67,193.0,22.0,0.033232628398791535,,,5.0,2.0
Niger,2020-04-24,671.0,30.07,256.0,24.0,0.035767511177347236,,,9.0,2.0
Niger,2020-04-25,681.0,30.52,289.0,24.0,0.03524229074889868,,,10.0,0.0
Niger,2020-04-26,684.0,30.65,325.0,27.0,0.03947368421052632,,,3.0,3.0
Niger,2020-04-27,696.0,31.19,350.0,29.0,0.04166666666666666,,,12.0,2.0
Niger,2020-04-28,701.0,31.41,385.0,29.0,0.04136947218259629,,,5.0,0.0
Niger,2020-04-29,709.0,31.77,403.0,31.0,0.04372355430183357,,,8.0,2.0
Niger,2020-04-30,709.0,31.77,403.0,31.0,0.04372355430183357,,,0.0,0.0
Niger,2020-05-01,719.0,32.0,452.0,32.0,0.04450625869262865,,,10.0,1.0
Niger,2020-05-02,728.0,33.0,478.0,33.0,0.04532967032967033,,,9.0,1.0
Niger,2020-05-03,736.0,33.0,507.0,35.0,0.04755434782608696,,,8.0,2.0
Niger,2020-05-04,736.0,33.0,507.0,35.0,0.04755434782608696,,,0.0,0.0
Niger,2020-05-05,755.0,34.0,534.0,37.0,0.04900662251655629,,,19.0,2.0
Niger,2020-05-06,763.0,34.0,543.0,38.0,0.04980340760157274,,,8.0,1.0
Niger,2020-05-07,770.0,35.0,561.0,38.0,0.04935064935064935,,,7.0,0.0
Niger,2020-05-08,781.0,35.0,586.0,42.0,0.05377720870678617,,,11.0,4.0
Niger,2020-05-09,795.0,36.0,600.0,44.0,0.055345911949685536,,,14.0,2.0
Niger,2020-05-10,815.0,37.0,617.0,45.0,0.05521472392638037,,,20.0,1.0
Niger,2020-05-11,821.0,37.0,624.0,46.0,0.05602923264311815,,,6.0,1.0
Niger,2020-05-12,832.0,37.0,637.0,46.0,0.055288461538461536,,,11.0,0.0
Niger,2020-05-13,854.0,38.0,648.0,47.0,0.055035128805620614,,,22.0,1.0
Niger,2020-05-15,876.0,39.0,677.0,50.0,0.05707762557077625,,,22.0,3.0
Niger,2020-05-16,885.0,40.0,684.0,51.0,0.0576271186440678,,,9.0,1.0
Niger,2020-05-17,889.0,40.0,689.0,51.0,0.05736782902137232,,,4.0,0.0
