Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,Cases per 1 million people,NewCases,NewConfirmed,NewDeaths
Equatorial Guinea,2020-03-31,12.0,17.56,0.0,0.0,0.0,,,0.0,0.0
Equatorial Guinea,2020-04-01,15.0,21.95,1.0,0.0,0.0,,,3.0,0.0
Equatorial Guinea,2020-04-02,15.0,21.95,1.0,0.0,0.0,,,0.0,0.0
Equatorial Guinea,2020-04-03,15.0,21.95,1.0,0.0,0.0,,,0.0,0.0
Equatorial Guinea,2020-04-07,16.0,11.78,1.0,0.0,0.0,,,1.0,0.0
Equatorial Guinea,2020-04-10,18.0,13.25,3.0,0.0,0.0,,,2.0,0.0
Equatorial Guinea,2020-04-11,18.0,13.25,3.0,0.0,0.0,,,0.0,0.0
Equatorial Guinea,2020-04-12,18.0,13.25,3.0,0.0,0.0,,,0.0,0.0
Equatorial Guinea,2020-04-14,21.0,15.46,3.0,0.0,0.0,,,3.0,0.0
Equatorial Guinea,2020-04-17,51.0,37.55,4.0,0.0,0.0,,,30.0,0.0
Equatorial Guinea,2020-04-18,79.0,58.16,4.0,0.0,0.0,,,28.0,0.0
Equatorial Guinea,2020-04-20,79.0,58.16,4.0,0.0,0.0,,,0.0,0.0
Equatorial Guinea,2020-04-22,83.0,61.11,7.0,0.0,0.0,,,4.0,0.0
Equatorial Guinea,2020-04-23,84.0,61.84,7.0,1.0,0.011904761904761904,,,1.0,1.0
Equatorial Guinea,2020-04-24,84.0,61.84,7.0,1.0,0.011904761904761904,,,0.0,0.0
Equatorial Guinea,2020-04-25,214.0,157.55,7.0,1.0,0.004672897196261682,,,130.0,0.0
Equatorial Guinea,2020-04-26,258.0,189.95,8.0,1.0,0.0038759689922480615,,,44.0,0.0
Equatorial Guinea,2020-04-27,258.0,189.95,8.0,1.0,0.0038759689922480615,,,0.0,0.0
Equatorial Guinea,2020-04-28,258.0,189.95,9.0,1.0,0.0038759689922480615,,,0.0,0.0
Equatorial Guinea,2020-04-29,315.0,231.91,9.0,1.0,0.0031746031746031746,,,57.0,0.0
Equatorial Guinea,2020-04-30,315.0,231.91,9.0,1.0,0.0031746031746031746,,,0.0,0.0
Equatorial Guinea,2020-05-01,315.0,232.0,9.0,1.0,0.0031746031746031746,,,0.0,0.0
Equatorial Guinea,2020-05-02,315.0,232.0,9.0,2.0,0.006349206349206349,,,0.0,1.0
Equatorial Guinea,2020-05-03,315.0,232.0,9.0,2.0,0.006349206349206349,,,0.0,0.0
Equatorial Guinea,2020-05-04,315.0,232.0,9.0,2.0,0.006349206349206349,,,0.0,0.0
Equatorial Guinea,2020-05-05,315.0,232.0,13.0,3.0,0.009523809523809523,,,0.0,1.0
Equatorial Guinea,2020-05-06,315.0,232.0,13.0,3.0,0.009523809523809523,,,0.0,0.0
Equatorial Guinea,2020-05-07,439.0,323.0,13.0,4.0,0.009111617312072893,,,124.0,1.0
Equatorial Guinea,2020-05-08,439.0,323.0,13.0,4.0,0.009111617312072893,,,0.0,0.0
Equatorial Guinea,2020-05-09,439.0,323.0,13.0,4.0,0.009111617312072893,,,0.0,0.0
Equatorial Guinea,2020-05-10,439.0,323.0,13.0,4.0,0.009111617312072893,,,0.0,0.0
Equatorial Guinea,2020-05-11,439.0,323.0,13.0,4.0,0.009111617312072893,,,0.0,0.0
Equatorial Guinea,2020-05-12,439.0,323.0,13.0,4.0,0.009111617312072893,,,0.0,0.0
Equatorial Guinea,2020-05-13,439.0,323.0,13.0,4.0,0.009111617312072893,,,0.0,0.0
Equatorial Guinea,2020-05-15,583.0,429.0,13.0,7.0,0.012006861063464836,,,144.0,3.0
Equatorial Guinea,2020-05-16,594.0,437.0,22.0,7.0,0.011784511784511785,,,11.0,0.0
Equatorial Guinea,2020-05-17,594.0,437.0,22.0,7.0,0.011784511784511785,,,0.0,0.0
Equatorial Guinea,2020-05-18,594.0,437.0,22.0,7.0,0.011784511784511785,,,0.0,0.0
Equatorial Guinea,2020-05-19,719.0,529.0,22.0,7.0,0.009735744089012515,,,125.0,0.0
Equatorial Guinea,2020-05-20,825.0,607.0,22.0,7.0,0.008484848484848486,,,106.0,0.0
,2020-05-21,,,,,,,,,
Equatorial Guinea,2020-05-22,903.0,665.0,22.0,10.0,0.01107419712070875,,,,
Equatorial Guinea,2020-05-23,960.0,707.0,165.0,11.0,0.01145833333333333,,,57.0,1.0
Equatorial Guinea,2020-05-24,960.0,707.0,165.0,11.0,0.01145833333333333,,,0.0,0.0
Equatorial Guinea,2020-05-25,960.0,707.0,165.0,11.0,0.01145833333333333,,,0.0,0.0
Equatorial Guinea,2020-05-26,1043.0,768.0,165.0,12.0,0.011505273250239692,,,83.0,1.0
Equatorial Guinea,2020-05-27,1043.0,768.0,165.0,12.0,0.011505273250239692,,,0.0,0.0
Equatorial Guinea,2020-05-28,1043.0,768.0,165.0,12.0,0.011505273250239692,,,0.0,0.0
Equatorial Guinea,2020-05-29,1043.0,768.0,165.0,12.0,0.011505273250239692,,,0.0,0.0
Equatorial Guinea,2020-05-30,1306.0,962.0,200.0,12.0,0.009188361408882085,,,263.0,0.0
Equatorial Guinea,2020-05-31,1306.0,962.0,200.0,12.0,0.009188361408882085,,,0.0,0.0
Equatorial Guinea,2020-06-01,1306.0,962.0,200.0,12.0,0.009188361408882085,,,0.0,0.0
Equatorial Guinea,2020-06-02,1306.0,962.0,200.0,12.0,0.009188361408882085,,,0.0,0.0
Equatorial Guinea,2020-06-03,1306.0,962.0,200.0,12.0,0.0092,,,0.0,0.0
Equatorial Guinea,2020-06-04,1306.0,962.0,200.0,12.0,0.0092,,,0.0,0.0
Equatorial Guinea,2020-06-05,1306.0,962.0,200.0,12.0,0.0092,,,0.0,0.0
Equatorial Guinea,2020-06-06,1306.0,962.0,200.0,12.0,0.0092,,,0.0,0.0
Equatorial Guinea,2020-06-07,1306.0,962.0,200.0,12.0,0.0092,,,0.0,0.0
Equatorial Guinea,2020-06-08,1306.0,962.0,200.0,12.0,0.0092,,,0.0,0.0
Equatorial Guinea,2020-06-09,1306.0,962.0,200.0,12.0,0.0092,,,0.0,0.0
Equatorial Guinea,2020-06-10,1306.0,962.0,200.0,12.0,0.0092,,,0.0,0.0
Equatorial Guinea,2020-06-12,1306.0,962.0,200.0,12.0,0.0092,,,0.0,0.0
Equatorial Guinea,2020-06-13,1306.0,962.0,200.0,12.0,0.0092,,,0.0,0.0
Equatorial Guinea,2020-06-14,1306.0,962.0,200.0,12.0,0.0092,,,0.0,0.0
Equatorial Guinea,2020-06-15,1306.0,962.0,200.0,12.0,0.0092,,,0.0,0.0
Equatorial Guinea,2020-06-16,1306.0,962.0,200.0,12.0,0.0092,,,0.0,0.0
Equatorial Guinea,2020-06-17,1306.0,962.0,200.0,12.0,0.0092,,,0.0,0.0
Equatorial Guinea,2020-06-18,1664.0,1225.0,515.0,32.0,0.0192,,,358.0,20.0
Equatorial Guinea,2020-06-19,1664.0,1225.0,515.0,32.0,0.0192,,,0.0,0.0
Equatorial Guinea,2020-06-20,1664.0,1225.0,515.0,32.0,0.0192,,,0.0,0.0
Equatorial Guinea,2020-06-21,1664.0,1225.0,515.0,32.0,0.0192,,,0.0,0.0
Equatorial Guinea,2020-06-22,1664.0,1225.0,515.0,32.0,0.0192,,,0.0,0.0
Equatorial Guinea,2020-06-23,1664.0,1225.0,515.0,32.0,0.0192,,,0.0,0.0
Equatorial Guinea,2020-06-24,1664.0,1225.0,515.0,32.0,0.0192,,,0.0,0.0
Equatorial Guinea,2020-06-25,1664.0,1225.0,515.0,32.0,0.0192,,,0.0,0.0
Equatorial Guinea,2020-06-26,1664.0,1225.0,515.0,32.0,0.0192,,,0.0,0.0
Equatorial Guinea,2020-06-27,2001.0,1473.0,515.0,32.0,0.016,,,337.0,0.0
Equatorial Guinea,2020-06-28,2001.0,1473.0,515.0,32.0,0.016,,,0.0,0.0
Equatorial Guinea,2020-06-29,2001.0,1473.0,515.0,32.0,0.016,,,0.0,0.0
Equatorial Guinea,2020-06-30,2001.0,1473.0,515.0,32.0,0.016,,,0.0,0.0
Equatorial Guinea,2020-07-01,2001.0,1473.0,515.0,32.0,0.016,,,0.0,0.0
Equatorial Guinea,2020-07-02,2001.0,1473.0,515.0,32.0,0.016,,,0.0,0.0
Equatorial Guinea,2020-07-03,2001.0,1473.0,515.0,32.0,0.016,,,0.0,0.0
Equatorial Guinea,2020-07-04,3071.0,2261.0,842.0,51.0,0.0166,,,1070.0,19.0
Equatorial Guinea,2020-07-05,3071.0,2261.0,842.0,51.0,0.0166,,,0.0,0.0
Equatorial Guinea,2020-07-06,3071.0,2261.0,842.0,51.0,0.0166,,,0.0,0.0
Equatorial Guinea,2020-07-07,3071.0,2261.0,842.0,51.0,0.0166,,,0.0,0.0
Equatorial Guinea,2020-07-09,3071.0,2261.0,842.0,51.0,0.0166,,,0.0,0.0
Equatorial Guinea,2020-07-10,3071.0,2261.0,842.0,51.0,0.0166,,,0.0,0.0
Equatorial Guinea,2020-07-11,3071.0,2261.0,842.0,51.0,0.0166,,,0.0,0.0
Equatorial Guinea,2020-07-12,3071.0,2261.0,842.0,51.0,0.0166,,,0.0,0.0
Equatorial Guinea,2020-07-14,3071.0,2261.0,842.0,51.0,0.0166,,,0.0,0.0
Equatorial Guinea,2020-07-15,3071.0,2261.0,842.0,51.0,0.0166,,,0.0,0.0
Equatorial Guinea,2020-07-16,3071.0,2261.0,842.0,51.0,0.0166,,,0.0,0.0
Equatorial Guinea,2020-07-18,3071.0,2261.0,842.0,51.0,0.0166,,,0.0,0.0
Equatorial Guinea,2020-07-19,3071.0,2261.0,842.0,51.0,0.0166,,,0.0,0.0
Equatorial Guinea,2020-07-19,3071.0,2261.0,842.0,51.0,0.0166,,,0.0,0.0
Equatorial Guinea,2020-07-21,3071.0,2261.0,842.0,51.0,0.0166,,,0.0,0.0
Equatorial Guinea,2020-07-22,3071.0,2261.0,842.0,51.0,0.0166,,,0.0,0.0
Equatorial Guinea,2020-07-23,3071.0,2261.0,842.0,51.0,0.0166,,,0.0,0.0
Equatorial Guinea,2020-07-24,3071.0,2261.0,842.0,51.0,0.0166,,,0.0,0.0
Equatorial Guinea,2020-07-25,3071.0,2261.0,842.0,51.0,0.0166,,,0.0,0.0
Equatorial Guinea,2020-07-26,3071.0,2261.0,842.0,51.0,0.0166,,,0.0,0.0
