Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,Cases per 1 million people,NewCases,NewConfirmed,NewDeaths
Jamaica,2020-03-31,36.0,12.01,2.0,1.0,0.027777778,,,0.0,0.0
Jamaica,2020-04-01,36.0,12.01,2.0,1.0,0.027777777777777776,,,0.0,0.0
Jamaica,2020-04-02,44.0,14.68,2.0,3.0,0.06818181818181818,,,8.0,2.0
Jamaica,2020-04-03,47.0,15.68,2.0,3.0,0.06382978723404255,,,3.0,0.0
Jamaica,2020-04-07,58.0,21.27,8.0,3.0,0.05172413793103448,,,11.0,0.0
Jamaica,2020-04-10,63.0,23.11,12.0,4.0,0.06349206349206349,,,5.0,1.0
Jamaica,2020-04-11,65.0,23.84,13.0,4.0,0.061538461538461535,,,2.0,0.0
Jamaica,2020-04-12,65.0,23.84,13.0,4.0,0.061538461538461535,,,0.0,0.0
Jamaica,2020-04-14,73.0,26.77,17.0,4.0,0.0547945205479452,,,8.0,0.0
Jamaica,2020-04-17,143.0,52.44,21.0,5.0,0.03496503496503497,,,70.0,1.0
Jamaica,2020-04-18,143.0,52.44,21.0,5.0,0.03496503496503497,,,0.0,0.0
Jamaica,2020-04-20,173.0,63.45,27.0,5.0,0.02890173410404624,,,30.0,0.0
Jamaica,2020-04-22,223.0,81.78,27.0,5.0,0.022421524663677132,,,50.0,0.0
Jamaica,2020-04-23,233.0,85.45,27.0,6.0,0.02575107296137339,,,10.0,1.0
Jamaica,2020-04-24,257.0,94.25,27.0,6.0,0.02334630350194553,,,24.0,0.0
Jamaica,2020-04-25,257.0,94.25,28.0,6.0,0.02334630350194553,,,0.0,0.0
Jamaica,2020-04-26,288.0,105.62,28.0,7.0,0.02430555555555556,,,31.0,1.0
Jamaica,2020-04-27,305.0,111.86,28.0,7.0,0.022950819672131147,,,17.0,0.0
Jamaica,2020-04-28,350.0,128.36,28.0,7.0,0.02,,,45.0,0.0
Jamaica,2020-04-29,364.0,133.5,29.0,7.0,0.019230769230769232,,,14.0,0.0
Jamaica,2020-04-30,364.0,133.5,29.0,7.0,0.019230769230769232,,,0.0,0.0
Jamaica,2020-05-01,396.0,145.0,29.0,7.0,0.017676767676767676,,,32.0,0.0
Jamaica,2020-05-02,422.0,155.0,29.0,8.0,0.018957345971563986,,,26.0,1.0
Jamaica,2020-05-03,432.0,158.0,31.0,8.0,0.018518518518518517,,,10.0,0.0
Jamaica,2020-05-04,463.0,170.0,33.0,8.0,0.017278617710583154,,,31.0,0.0
Jamaica,2020-05-05,469.0,172.0,38.0,9.0,0.019189765458422176,,,6.0,1.0
Jamaica,2020-05-06,471.0,173.0,49.0,9.0,0.01910828025477707,,,2.0,0.0
Jamaica,2020-05-07,473.0,173.0,56.0,9.0,0.019027484143763214,,,2.0,0.0
Jamaica,2020-05-08,478.0,175.0,57.0,9.0,0.018828451882845192,,,5.0,0.0
Jamaica,2020-05-09,488.0,179.0,57.0,9.0,0.018442622950819672,,,10.0,0.0
Jamaica,2020-05-10,490.0,180.0,62.0,9.0,0.018367346938775512,,,2.0,0.0
Jamaica,2020-05-11,498.0,183.0,78.0,9.0,0.018072289156626502,,,8.0,0.0
Jamaica,2020-05-12,502.0,184.0,62.0,9.0,0.017928286852589643,,,4.0,0.0
Jamaica,2020-05-13,507.0,186.0,100.0,9.0,0.017751479289940832,,,5.0,0.0
Jamaica,2020-05-15,509.0,187.0,113.0,9.0,0.01768172888015717,,,2.0,0.0
Jamaica,2020-05-16,509.0,187.0,113.0,9.0,0.01768172888015717,,,0.0,0.0
Jamaica,2020-05-17,511.0,187.0,121.0,9.0,0.017612524461839533,,,2.0,0.0
Jamaica,2020-05-18,520.0,191.0,127.0,9.0,0.01730769230769231,,,9.0,0.0
Jamaica,2020-05-19,520.0,191.0,127.0,9.0,0.01730769230769231,,,0.0,0.0
Jamaica,2020-05-20,520.0,191.0,127.0,9.0,0.01730769230769231,,,0.0,0.0
,2020-05-21,,,,,,,,,
Jamaica,2020-05-22,520.0,191.0,127.0,9.0,0.01730769230769231,,,,
Jamaica,2020-05-23,534.0,196.0,181.0,9.0,0.016853932584269662,,,14.0,0.0
Jamaica,2020-05-24,544.0,200.0,191.0,9.0,0.016544117647058824,,,10.0,0.0
Jamaica,2020-05-25,550.0,202.0,200.0,9.0,0.01636363636363636,,,6.0,0.0
Jamaica,2020-05-26,552.0,202.0,211.0,9.0,0.016304347826086956,,,2.0,0.0
Jamaica,2020-05-27,556.0,204.0,238.0,9.0,0.01618705035971223,,,4.0,0.0
Jamaica,2020-05-28,564.0,207.0,267.0,9.0,0.015957446808510637,,,8.0,0.0
Jamaica,2020-05-29,569.0,209.0,279.0,9.0,0.015817223198594025,,,5.0,0.0
Jamaica,2020-05-30,569.0,209.0,279.0,9.0,0.015817223198594025,,,0.0,0.0
Jamaica,2020-05-31,575.0,211.0,289.0,9.0,0.015652173913043483,,,6.0,0.0
