Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,Cases per 1 million people,NewCases,NewConfirmed,NewDeaths
Malta,2020-03-31,156.0,368.88,2.0,0.0,0.0,,,0.0,0.0
Malta,2020-04-01,169.0,399.62,2.0,0.0,0.0,,,13.0,0.0
Malta,2020-04-02,188.0,444.54,2.0,0.0,0.0,,,19.0,0.0
Malta,2020-04-03,195.0,461.1,2.0,0.0,0.0,,,7.0,0.0
Malta,2020-04-07,241.0,488.29,5.0,0.0,0.0,,,46.0,0.0
Malta,2020-04-10,337.0,682.8,16.0,2.0,0.005934718100890208,,,96.0,2.0
Malta,2020-04-11,350.0,709.14,13.0,2.0,0.005714285714285714,,,13.0,0.0
Malta,2020-04-12,370.0,749.66,16.0,3.0,0.008108108108108109,,,20.0,1.0
Malta,2020-04-14,384.0,778.02,44.0,3.0,0.0078125,,,14.0,0.0
Malta,2020-04-17,412.0,834.75,82.0,3.0,0.0072815533980582535,,,28.0,0.0
Malta,2020-04-18,422.0,855.01,91.0,3.0,0.007109004739336493,,,10.0,0.0
Malta,2020-04-20,427.0,865.14,118.0,3.0,0.00702576112412178,,,5.0,0.0
Malta,2020-04-22,443.0,897.56,150.0,3.0,0.0067720090293453715,,,16.0,0.0
Malta,2020-04-23,444.0,899.59,165.0,3.0,0.006756756756756757,,,1.0,0.0
Malta,2020-04-24,445.0,901.61,204.0,3.0,0.0067415730337078645,,,1.0,0.0
Malta,2020-04-25,447.0,905.67,223.0,3.0,0.006711409395973154,,,2.0,0.0
Malta,2020-04-26,448.0,907.69,249.0,4.0,0.008928571428571428,,,1.0,1.0
Malta,2020-04-27,448.0,907.69,249.0,4.0,0.008928571428571428,,,0.0,0.0
Malta,2020-04-28,450.0,911.75,286.0,4.0,0.008888888888888889,,,2.0,0.0
Malta,2020-04-29,458.0,927.95,303.0,4.0,0.008733624454148471,,,8.0,0.0
Malta,2020-04-30,458.0,927.95,303.0,4.0,0.008733624454148471,,,0.0,0.0
Malta,2020-05-01,465.0,942.0,351.0,4.0,0.008602150537634409,,,7.0,0.0
Malta,2020-05-02,467.0,946.0,383.0,4.0,0.008565310492505356,,,2.0,0.0
Malta,2020-05-03,468.0,948.0,379.0,4.0,0.008547008547008548,,,1.0,0.0
Malta,2020-05-04,468.0,948.0,379.0,4.0,0.008547008547008548,,,0.0,0.0
Malta,2020-05-05,480.0,973.0,399.0,4.0,0.008333333333333333,,,12.0,0.0
Malta,2020-05-06,482.0,977.0,403.0,5.0,0.010373443983402491,,,2.0,1.0
Malta,2020-05-07,484.0,981.0,407.0,5.0,0.010330578512396695,,,2.0,0.0
Malta,2020-05-08,486.0,985.0,413.0,5.0,0.0102880658436214,,,2.0,0.0
Malta,2020-05-09,489.0,991.0,419.0,5.0,0.010224948875255624,,,3.0,0.0
Malta,2020-05-10,490.0,993.0,427.0,5.0,0.010204081632653059,,,1.0,0.0
Malta,2020-05-11,496.0,1005.0,433.0,5.0,0.010080645161290322,,,6.0,0.0
Malta,2020-05-12,503.0,1019.0,434.0,5.0,0.009940357852882704,,,7.0,0.0
Malta,2020-05-13,506.0,1025.0,434.0,5.0,0.009881422924901186,,,3.0,0.0
Malta,2020-05-15,522.0,1058.0,443.0,6.0,0.011494252873563218,,,16.0,1.0
Malta,2020-05-16,532.0,1078.0,458.0,6.0,0.011278195488721804,,,10.0,0.0
Malta,2020-05-17,546.0,1106.0,450.0,6.0,0.01098901098901099,,,14.0,0.0
Malta,2020-05-18,553.0,1120.0,454.0,6.0,0.0108499095840868,,,7.0,0.0
