Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,Cases per 1 million people,NewCases,NewConfirmed,NewDeaths
Guyana,2020-03-31,8.0,11.08,0.0,1.0,0.125,,,0.0,0.0
Guyana,2020-04-01,12.0,16.61,0.0,1.0,0.08333333333333333,,,4.0,0.0
Guyana,2020-04-02,12.0,16.61,0.0,1.0,0.08333333333333333,,,0.0,0.0
Guyana,2020-04-03,12.0,16.61,0.0,1.0,0.08333333333333333,,,0.0,0.0
Guyana,2020-04-07,29.0,37.05,0.0,4.0,0.13793103448275862,,,17.0,3.0
Guyana,2020-04-10,37.0,47.27,8.0,6.0,0.16216216216216214,,,8.0,2.0
Guyana,2020-04-11,37.0,47.27,8.0,6.0,0.16216216216216214,,,0.0,0.0
Guyana,2020-04-12,45.0,57.49,8.0,6.0,0.13333333333333333,,,8.0,0.0
Guyana,2020-04-14,47.0,60.04,8.0,6.0,0.1276595744680851,,,2.0,0.0
Guyana,2020-04-17,55.0,70.26,8.0,6.0,0.10909090909090907,,,8.0,0.0
Guyana,2020-04-18,63.0,80.48,9.0,6.0,0.09523809523809523,,,8.0,0.0
Guyana,2020-04-20,65.0,83.04,9.0,7.0,0.1076923076923077,,,2.0,1.0
Guyana,2020-04-22,66.0,84.32,9.0,7.0,0.10606060606060606,,,1.0,0.0
Guyana,2020-04-23,67.0,85.59,9.0,7.0,0.1044776119402985,,,1.0,0.0
Guyana,2020-04-24,70.0,89.43,12.0,7.0,0.1,,,3.0,0.0
Guyana,2020-04-25,73.0,93.26,12.0,7.0,0.0958904109589041,,,3.0,0.0
Guyana,2020-04-26,73.0,93.26,12.0,8.0,0.1095890410958904,,,0.0,1.0
Guyana,2020-04-27,74.0,94.54,12.0,8.0,0.10810810810810813,,,1.0,0.0
Guyana,2020-04-28,74.0,94.54,12.0,8.0,0.10810810810810813,,,0.0,0.0
Guyana,2020-04-29,75.0,95.81,15.0,8.0,0.10666666666666667,,,1.0,0.0
Guyana,2020-04-30,75.0,95.81,15.0,8.0,0.10666666666666667,,,0.0,0.0
Guyana,2020-05-01,78.0,100.0,18.0,8.0,0.10256410256410256,,,3.0,0.0
Guyana,2020-05-02,82.0,105.0,22.0,9.0,0.1097560975609756,,,4.0,1.0
Guyana,2020-05-03,82.0,105.0,24.0,9.0,0.1097560975609756,,,0.0,0.0
Guyana,2020-05-04,82.0,105.0,24.0,9.0,0.1097560975609756,,,0.0,0.0
Guyana,2020-05-05,92.0,118.0,27.0,9.0,0.09782608695652174,,,10.0,0.0
Guyana,2020-05-06,92.0,118.0,27.0,9.0,0.09782608695652174,,,0.0,0.0
Guyana,2020-05-07,93.0,119.0,27.0,10.0,0.10752688172043012,,,1.0,1.0
Guyana,2020-05-08,93.0,119.0,27.0,10.0,0.10752688172043012,,,0.0,0.0
Guyana,2020-05-09,94.0,120.0,34.0,10.0,0.10638297872340426,,,1.0,0.0
Guyana,2020-05-10,97.0,124.0,35.0,10.0,0.10309278350515463,,,3.0,0.0
Guyana,2020-05-11,104.0,133.0,35.0,10.0,0.09615384615384616,,,7.0,0.0
Guyana,2020-05-12,109.0,139.0,36.0,10.0,0.09174311926605504,,,5.0,0.0
Guyana,2020-05-13,113.0,144.0,39.0,10.0,0.08849557522123894,,,4.0,0.0
Guyana,2020-05-15,113.0,144.0,41.0,10.0,0.08849557522123894,,,0.0,0.0
Guyana,2020-05-16,113.0,144.0,41.0,10.0,0.08849557522123894,,,0.0,0.0
Guyana,2020-05-17,116.0,148.0,43.0,10.0,0.08620689655172414,,,3.0,0.0
Guyana,2020-05-18,117.0,149.0,44.0,10.0,0.08547008547008547,,,1.0,0.0
Guyana,2020-05-19,124.0,158.0,45.0,10.0,0.08064516129032258,,,7.0,0.0
Guyana,2020-05-20,124.0,158.0,45.0,10.0,0.08064516129032258,,,0.0,0.0
,2020-05-21,,,,,,,,,
Guyana,2020-05-22,127.0,162.0,57.0,10.0,0.07874015748031496,,,,
Guyana,2020-05-23,127.0,162.0,57.0,10.0,0.07874015748031496,,,0.0,0.0
Guyana,2020-05-24,127.0,162.0,57.0,10.0,0.07874015748031496,,,0.0,0.0
Guyana,2020-05-25,135.0,172.0,562.0,10.0,0.07407407407407407,,,8.0,0.0
